patch_id,latitude,longitude,poverty_score,poverty_class,population_density
312288,0.8469506098242192,34.70052560293,0.43465295,poor,896.7312622070312
312289,0.8469506098242192,34.70885893293,0.4088577,poor,1284.7388916015625
312290,0.8469506098242192,34.71719226293,0.43462893,poor,1274.5262451171875
312334,0.8469506098242192,35.08385878293,0.3784307,poor,905.8563232421875
312338,0.8469506098242192,35.11719210293,0.37342924,poor,1403.994873046875
312339,0.8469506098242192,35.12552543293,0.3892398,poor,1111.1973876953125
312340,0.8469506098242192,35.13385876293,0.38758388,poor,1188.52734375
312341,0.8469506098242192,35.14219209293,0.4037756,poor,817.5036010742188
312354,0.8469506098242192,35.25052538293,0.38531142,poor,816.8829345703125
313047,0.8386172798242191,34.45052570293,0.5979209,severely poor,805.7382202148438
313077,0.8386172798242191,34.70052560293,0.4395255,poor,863.6736450195312
313078,0.8386172798242191,34.70885893293,0.42816478,poor,1017.0281372070312
313079,0.8386172798242191,34.71719226293,0.42501417,poor,945.8737182617188
313096,0.8386172798242191,34.85885887293,0.3868467,poor,1060.71240234375
313097,0.8386172798242191,34.86719220293,0.39806712,poor,1094.9781494140625
313123,0.8386172798242191,35.08385878293,0.36714602,poor,1157.83056640625
313124,0.8386172798242191,35.09219211293,0.37775132,poor,834.029541015625
313125,0.8386172798242191,35.10052544293,0.3744209,poor,966.0833740234375
313126,0.8386172798242191,35.10885877293,0.36709672,poor,1514.950927734375
313127,0.8386172798242191,35.11719210293,0.3731671,poor,1695.433349609375
313128,0.8386172798242191,35.12552543293,0.37921435,poor,1349.2845458984375
313129,0.8386172798242191,35.13385876293,0.3752002,poor,939.28662109375
313836,0.8302839498242198,34.45052570293,0.5749464,severely poor,819.35205078125
313853,0.8302839498242198,34.59219231293,0.6041799,severely poor,835.0958862304688
313858,0.8302839498242198,34.63385896293,0.56266814,severely poor,934.9697875976562
313912,0.8302839498242198,35.08385878293,0.38320225,poor,863.9639892578125
313913,0.8302839498242198,35.09219211293,0.38102874,poor,805.1807250976562
313914,0.8302839498242198,35.10052544293,0.37665105,poor,924.44873046875
313915,0.8302839498242198,35.10885877293,0.3595577,poor,1311.4420166015625
313916,0.8302839498242198,35.11719210293,0.34421343,poor,3732.5498046875
313917,0.8302839498242198,35.12552543293,0.3659793,poor,2005.034912109375
313918,0.8302839498242198,35.13385876293,0.3698021,poor,960.69384765625
314624,0.8219506198242197,34.44219237293,0.5502232,severely poor,908.4176635742188
314625,0.8219506198242197,34.45052570293,0.5465435,severely poor,967.7401733398438
314626,0.8219506198242197,34.45885903293,0.55691874,severely poor,957.6881103515625
314627,0.8219506198242197,34.46719236293,0.56712854,severely poor,936.0628051757812
314633,0.8219506198242197,34.51719234293,0.56638443,severely poor,1030.5999755859375
314641,0.8219506198242197,34.58385898293,0.58708316,severely poor,854.0475463867188
314642,0.8219506198242197,34.59219231293,0.57796955,severely poor,1263.661376953125
314662,0.8219506198242197,34.75885891293,0.4633106,poor,827.120361328125
314666,0.8219506198242197,34.79219223293,0.4602351,poor,1032.84912109375
314667,0.8219506198242197,34.80052556293,0.45076972,poor,952.8912353515625
314673,0.8219506198242197,34.85052554293,0.39949894,poor,1004.2625732421875
314704,0.8219506198242197,35.10885877293,0.3684692,poor,1185.131103515625
314705,0.8219506198242197,35.11719210293,0.3553609,poor,2379.13818359375
314706,0.8219506198242197,35.12552543293,0.3604765,poor,1627.4844970703125
315414,0.8136172898242195,34.44219237293,0.53506696,severely poor,855.8449096679688
315415,0.8136172898242195,34.45052570293,0.5293904,severely poor,917.4403076171875
315416,0.8136172898242195,34.45885903293,0.53803927,severely poor,1861.35400390625
315417,0.8136172898242195,34.46719236293,0.5455028,severely poor,994.4613037109375
315428,0.8136172898242195,34.55885899293,0.5251116,severely poor,858.0602416992188
315456,0.8136172898242195,34.79219223293,0.43871102,poor,1043.243408203125
315457,0.8136172898242195,34.80052556293,0.43162355,poor,813.242431640625
315495,0.8136172898242195,35.11719210293,0.37283316,poor,916.584228515625
315496,0.8136172898242195,35.12552543293,0.36486623,poor,896.330078125
316207,0.8052839598242194,34.45052570293,0.5298571,severely poor,827.2393798828125
316208,0.8052839598242194,34.45885903293,0.53147244,severely poor,1829.5926513671875
316209,0.8052839598242194,34.46719236293,0.5370393,severely poor,840.5451049804688
316213,0.8052839598242194,34.50052568293,0.54265094,severely poor,820.5545043945312
316228,0.8052839598242194,34.62552563293,0.52510333,severely poor,890.6351928710938
316238,0.8052839598242194,34.70885893293,0.4228471,poor,971.6279907226562
316239,0.8052839598242194,34.71719226293,0.430289,poor,912.6421508789062
316247,0.8052839598242194,34.78385890293,0.4370863,poor,803.2858276367188
317030,0.7969506298242193,34.70052560293,0.38865134,poor,1179.2716064453125
317031,0.7969506298242193,34.70885893293,0.39235845,poor,2226.180908203125
317032,0.7969506298242193,34.71719226293,0.42368507,poor,1899.83056640625
317033,0.7969506298242193,34.72552559293,0.42257524,poor,1095.3931884765625
317039,0.7969506298242193,34.77552557293,0.41770193,poor,822.9107666015625
317040,0.7969506298242193,34.78385890293,0.41415873,poor,886.9638061523438
317041,0.7969506298242193,34.79219223293,0.41529948,poor,882.5169677734375
317046,0.7969506298242193,34.83385888293,0.38359785,poor,818.857666015625
317785,0.7886172998242191,34.36719240293,0.4999714,poor,875.724609375
317786,0.7886172998242191,34.37552573293,0.5141186,severely poor,1112.228271484375
317790,0.7886172998242191,34.40885905293,0.50188583,severely poor,940.36962890625
317807,0.7886172998242191,34.55052566293,0.48200065,poor,810.5381469726562
317808,0.7886172998242191,34.55885899293,0.47913274,poor,814.917724609375
317825,0.7886172998242191,34.70052560293,0.39103904,poor,1417.065673828125
317826,0.7886172998242191,34.70885893293,0.3610262,poor,3411.31103515625
317827,0.7886172998242191,34.71719226293,0.3758877,poor,4024.167724609375
317828,0.7886172998242191,34.72552559293,0.4215889,poor,1670.5350341796875
317829,0.7886172998242191,34.73385892293,0.4221392,poor,827.9188842773438
317834,0.7886172998242191,34.77552557293,0.4099331,poor,977.1171875
317835,0.7886172998242191,34.78385890293,0.40656215,poor,1221.6572265625
317836,0.7886172998242191,34.79219223293,0.40450078,poor,1101.0240478515625
317840,0.7886172998242191,34.82552555293,0.40017512,poor,812.093017578125
318605,0.7802839698242199,34.55052566293,0.4665958,poor,1053.6912841796875
318606,0.7802839698242199,34.55885899293,0.46372658,poor,817.8541870117188
318611,0.7802839698242199,34.60052564293,0.4615869,poor,835.6463012695312
318623,0.7802839698242199,34.70052560293,0.41133353,poor,1052.09130859375
318624,0.7802839698242199,34.70885893293,0.40061185,poor,1984.5555419921875
318625,0.7802839698242199,34.71719226293,0.38976294,poor,3806.416015625
318626,0.7802839698242199,34.72552559293,0.42090532,poor,1674.6903076171875
318627,0.7802839698242199,34.73385892293,0.42269084,poor,828.640869140625
318632,0.7802839698242199,34.77552557293,0.40785694,poor,1032.770751953125
318633,0.7802839698242199,34.78385890293,0.3807353,poor,2377.460205078125
318634,0.7802839698242199,34.79219223293,0.39291066,poor,1625.1943359375
318635,0.7802839698242199,34.80052556293,0.41212797,poor,821.5311279296875
318654,0.7802839698242199,34.95885883293,0.39686894,poor,927.4334716796875
318656,0.7802839698242199,34.97552549293,0.39499077,poor,924.5686645507812
318670,0.7802839698242199,35.09219211293,0.42108944,poor,911.716552734375
319406,0.7719506398242197,34.55885899293,0.43918037,poor,818.3179321289062
319422,0.7719506398242197,34.69219227293,0.4102925,poor,912.9700927734375
319423,0.7719506398242197,34.70052560293,0.4136393,poor,805.1714477539062
319424,0.7719506398242197,34.70885893293,0.40511525,poor,1239.896240234375
319425,0.7719506398242197,34.71719226293,0.4037431,poor,2385.639404296875
319426,0.7719506398242197,34.72552559293,0.41831452,poor,1140.46533203125
319432,0.7719506398242197,34.77552557293,0.4048896,poor,996.1780395507812
319433,0.7719506398242197,34.78385890293,0.41456234,poor,1445.554931640625
319434,0.7719506398242197,34.79219223293,0.4153947,poor,1130.3099365234375
319435,0.7719506398242197,34.80052556293,0.41163686,poor,854.8095092773438
319451,0.7719506398242197,34.93385884293,0.3937085,poor,806.9541625976562
319455,0.7719506398242197,34.96719216293,0.40638006,poor,835.3956298828125
319468,0.7719506398242197,35.07552545293,0.4080001,poor,849.7171630859375
320206,0.7636173098242196,34.55052566293,0.42102256,poor,960.9301147460938
320207,0.7636173098242196,34.55885899293,0.4267771,poor,800.4828491210938
320226,0.7636173098242196,34.71719226293,0.4147116,poor,951.6133422851562
320233,0.7636173098242196,34.77552557293,0.4078089,poor,864.977783203125
320234,0.7636173098242196,34.78385890293,0.41859853,poor,914.3126831054688
320235,0.7636173098242196,34.79219223293,0.41267622,poor,879.4090576171875
320986,0.7552839798242195,34.37552573293,0.51038784,severely poor,826.9159545898438
321001,0.7552839798242195,34.50052568293,0.4495183,poor,1066.45458984375
321008,0.7552839798242195,34.55885899293,0.41288662,poor,802.4199829101562
321014,0.7552839798242195,34.60885897293,0.39775002,poor,868.5299682617188
321016,0.7552839798242195,34.62552563293,0.4008136,poor,803.9912719726562
321034,0.7552839798242195,34.77552557293,0.4206113,poor,810.9178466796875
321048,0.7552839798242195,34.89219219293,0.3842119,poor,937.30810546875
321077,0.7552839798242195,35.13385876293,0.35412303,poor,1110.365478515625
321810,0.7469506498242193,34.56719232293,0.39960358,poor,921.6497802734375
321811,0.7469506498242193,34.57552565293,0.39867008,poor,1216.087158203125
321812,0.7469506498242193,34.58385898293,0.40529546,poor,1136.15869140625
321813,0.7469506498242193,34.59219231293,0.40535113,poor,874.5341186523438
321815,0.7469506498242193,34.60885897293,0.4113556,poor,862.7721557617188
321844,0.7469506498242193,34.85052554293,0.44297683,poor,851.7195434570312
321878,0.7469506498242193,35.13385876293,0.3616733,poor,880.5650634765625
321879,0.7469506498242193,35.14219209293,0.35439795,poor,2196.411865234375
322611,0.7386173198242192,34.56719232293,0.37742183,poor,1347.6536865234375
322612,0.7386173198242192,34.57552565293,0.36605823,poor,3153.062744140625
322613,0.7386173198242192,34.58385898293,0.39855653,poor,2173.379638671875
322614,0.7386173198242192,34.59219231293,0.41325518,poor,1016.82080078125
322633,0.7386173198242192,34.75052558293,0.41286662,poor,915.634765625
322650,0.7386173198242192,34.89219219293,0.3885856,poor,970.8782958984375
323164,0.7386173198242192,39.175523812929995,0.73711085,severely poor,962.9021606445312
323412,0.730283989824219,34.56719232293,0.40559116,poor,1098.2308349609375
323413,0.730283989824219,34.57552565293,0.39939827,poor,1529.692626953125
323414,0.730283989824219,34.58385898293,0.4102707,poor,1219.39892578125
323434,0.730283989824219,34.75052558293,0.4142652,poor,811.3720703125
323435,0.730283989824219,34.75885891293,0.42445973,poor,1181.8916015625
323436,0.730283989824219,34.76719224293,0.42374784,poor,1045.714111328125
323444,0.730283989824219,34.83385888293,0.48002675,poor,860.1390991210938
323965,0.730283989824219,39.175523812929995,0.72655237,severely poor,1370.2762451171875
324213,0.7219506598242198,34.56719232293,0.4283681,poor,1085.308837890625
324214,0.7219506598242198,34.57552565293,0.42075914,poor,1059.136474609375
324235,0.7219506598242198,34.75052558293,0.39709964,poor,1912.4427490234375
324236,0.7219506598242198,34.75885891293,0.41516104,poor,993.650390625
324242,0.7219506598242198,34.80885889293,0.49199846,poor,806.2850952148438
324250,0.7219506598242198,34.87552553293,0.3954595,poor,942.3402709960938
324258,0.7219506598242198,34.94219217293,0.3943187,poor,805.9232788085938
325025,0.7136173298242197,34.65885895293,0.3997571,poor,864.5302734375
325035,0.7136173298242197,34.74219225293,0.4077865,poor,875.131591796875
325036,0.7136173298242197,34.75052558293,0.41074753,poor,1838.5911865234375
325037,0.7136173298242197,34.75885891293,0.42178324,poor,1017.7990112304688
325043,0.7136173298242197,34.80885889293,0.49451923,poor,1165.5167236328125
325044,0.7136173298242197,34.81719222293,0.48185626,poor,838.6464233398438
325059,0.7136173298242197,34.94219217293,0.4108013,poor,843.3784790039062
325837,0.7052839998242195,34.74219225293,0.41565815,poor,832.798095703125
325838,0.7052839998242195,34.75052558293,0.42263967,poor,872.0914916992188
325843,0.7052839998242195,34.79219223293,0.47693217,poor,818.5985107421875
325865,0.7052839998242195,34.97552549293,0.39394584,poor,1148.6942138671875
326623,0.6969506698242194,34.60052564293,0.48917434,poor,835.2677001953125
326641,0.6969506698242194,34.75052558293,0.42318845,poor,959.2881469726562
326645,0.6969506698242194,34.78385890293,0.47455826,poor,888.7884521484375
326646,0.6969506698242194,34.79219223293,0.47863865,poor,1063.9661865234375
326652,0.6969506698242194,34.84219221293,0.45439923,poor,829.842041015625
326654,0.6969506698242194,34.85885887293,0.42580456,poor,909.055908203125
326655,0.6969506698242194,34.86719220293,0.4032362,poor,831.8148803710938
326657,0.6969506698242194,34.88385886293,0.40243548,poor,1055.134033203125
326669,0.6969506698242194,34.98385882293,0.39020598,poor,1302.7972412109375
327398,0.6886173398242192,34.35885907293,0.5076132,severely poor,815.8028564453125
327405,0.6886173398242192,34.41719238293,0.47434512,poor,1011.0303344726562
327445,0.6886173398242192,34.75052558293,0.42378363,poor,870.3656616210938
327456,0.6886173398242192,34.84219221293,0.43407705,poor,984.157958984375
328210,0.6802840098242191,34.41719238293,0.47065827,poor,1500.31201171875
328211,0.6802840098242191,34.42552571293,0.47034833,poor,832.6586303710938
328250,0.6802840098242191,34.75052558293,0.41965103,poor,904.8402099609375
328298,0.6802840098242191,35.15052542293,0.36558586,poor,1005.305908203125
328299,0.6802840098242191,35.15885875293,0.37858444,poor,840.8263549804688
328340,0.6802840098242191,35.50052528293,0.31894693,vulnerable,985.4619750976562
328341,0.6802840098242191,35.50885861293,0.33456624,poor,1087.6817626953125
329017,0.6719506798242199,34.42552571293,0.4615632,poor,1069.0721435546875
329056,0.6719506798242199,34.75052558293,0.41446483,poor,832.354248046875
329104,0.6719506798242199,35.15052542293,0.3728544,poor,1245.9998779296875
329105,0.6719506798242199,35.15885875293,0.37578943,poor,1119.0740966796875
329146,0.6719506798242199,35.50052528293,0.3051498,vulnerable,1865.1800537109375
329147,0.6719506798242199,35.50885861293,0.31210348,vulnerable,2320.700927734375
329834,0.6636173498242197,34.51719234293,0.45725965,poor,807.4461059570312
329862,0.6636173498242197,34.75052558293,0.39508626,poor,1650.5362548828125
329863,0.6636173498242197,34.75885891293,0.41735646,poor,906.0885620117188
329952,0.6636173498242197,35.50052528293,0.31714693,vulnerable,1249.5125732421875
329953,0.6636173498242197,35.50885861293,0.33781195,poor,1087.5146484375
330634,0.6552840198242196,34.46719236293,0.4448621,poor,859.56640625
